id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UkmssJFCvq		7	2017-07-08 14:30:39	Monkeybones300	Humans have been conquering each other's land for thousands of years. Ethnicities and cultures fuse or are loss. The term "Native" only means how far we can trace back the origin. We can never know for sure who's native. Everyone on Earth is an immigrant.	UCIaZ5XCahjtsO1KUl9oafKw	http://www.youtube.com/channel/UCIaZ5XCahjtsO1KUl9oafKw	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8Ukd--5GzgF		2	2017-07-08 13:04:15	Dreadnaught1985	Jewlzc even the "Native Americans" are the descendants of immigrants from north Europe that travelled past Iceland and Greenland. if you're an human you are an immigrant. We make claims on land, but the land is now ours. We have no right to say who owns it... and one day all men return to the earth. we need to shift our understanding of land and ownership. we can't own what will outlive is.	UCAgwComlDbSKZ0uf90Z18xQ	http://www.youtube.com/channel/UCAgwComlDbSKZ0uf90Z18xQ	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UjzHHPo4Fa		1	2017-07-08 06:59:44	Panda Jedi	mexico would be better if spain didn't take it, wouldn't be so idioitic.	UCiqAXxmlO6vDME3uFHTdytA	http://www.youtube.com/channel/UCiqAXxmlO6vDME3uFHTdytA	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8Ujrs5UFY6p		0	2017-07-08 05:55:00	Melissa	Jewlzc actually there's a lot more evidence I would suggest that "the beginning of the human race" was Australia.	UCDdeRIIe8Ks5ErMxLYL87Eg	http://www.youtube.com/channel/UCDdeRIIe8Ks5ErMxLYL87Eg	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8Ujrj3_u0Q2		2	2017-07-08 05:53:46	Kas Has No Bias Cuz You All Beautiful	Jewlzc Mexican/Hispanic people may also be native to Spain etc. But Idk if its accurate	UCgunAB-0DahymmoXcqj3uOw	http://www.youtube.com/channel/UCgunAB-0DahymmoXcqj3uOw	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UjomBkGf6U		1	2017-07-08 05:27:59	Kupii	Jewlzc Jesus everyone calm down	UCWQpoGeAJcB97PGHNcx2W1A	http://www.youtube.com/channel/UCWQpoGeAJcB97PGHNcx2W1A	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8Ujl-kK7WiA		1	2017-07-08 04:55:01	Fernando Gonzalez	Jewlzc this is a bad ass song	UCBxWwFi3czpUlhGRsVgFXTw	http://www.youtube.com/channel/UCBxWwFi3czpUlhGRsVgFXTw	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8Uji5oq705-		1	2017-07-08 04:29:37	Kara Hoffman	human geography is a real thing, lmao	UCq8gCnfsSxZEEnmW8UiM1pA	http://www.youtube.com/channel/UCq8gCnfsSxZEEnmW8UiM1pA	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UjglfOgEG8		5	2017-07-08 04:18:00	JewlzC	This video and the lyrics are so powerful. I'm glad to see how they incorporated different cultures and ethnicities. It's sad to see all the negative replies but everyone has their own opinions. Like the song said "La mitad de gringolandia es territorio Mexicano" . I'm not just talking about Mexicans here and I'm also not being biased. I was born in the US. I'm Spaniard, Mexican, Italian, and a little bit of French. I speak perfect English and Spanish. My first language was Spanish but I prefer speaking English since I'm more fluent in it. My grandma is half Italian. Her and her siblings speak perfect Italian. They didn't teach their children Italian because they immigrated to Mexico and wanted them to fit in. I know a few words in Italian. And for the comment that said that if the US hadn't taken California, Arizona, and Texas from Mexico then it wouldn't be the land of opportunity... seriously??? You have obviously never stepped a foot inside of Mexico. If you literally just cross the border you will see an Asian community. Also, recently many African immigrants stayed in Mexico because the US wouldn't open their doors to them. The reason why I have European decent is because many of my relatives immigrated to Mexico... not the US! For safety and a better life. Mexico obviously gave them those opportunities.	UC_cwVnNSIrh0nzr3WPRonWQ	http://www.youtube.com/channel/UC_cwVnNSIrh0nzr3WPRonWQ	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UjeuOcacPJ		1	2017-07-08 04:01:43	M.T. Fury	Jewlzc Human geography? Are you an actual retard?	UCBH-eOnuMYlxhz6aNocqV5w	http://www.youtube.com/channel/UCBH-eOnuMYlxhz6aNocqV5w	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UjdG5iiGyK		0	2017-07-08 03:47:20	Hannah M	Jewlzc that would just be indigenous mexicans, which he tribes of most likely the same race we group the native Americans into. So yeah, the land belongs to the indigenous tribes of North America, Native Americans are called that because of the continent. Just how in Canada they're referred to as Native or Indigenous Americans, or Aboriginals.So correct in concept but not in execution.	UCKtVVKNLSc3qg97geahCSCQ	http://www.youtube.com/channel/UCKtVVKNLSc3qg97geahCSCQ	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UjcqOoCXWQ		4	2017-07-08 03:43:42	JewlzC	Yes the beginning of all human race can be traced back to Africa. That just comes to show how almost all races or ethnicities have immigrated at some point. I'm sorry if having all caps on disturbed some of you but it infuriates me when people are discriminatory or racist.	UC_cwVnNSIrh0nzr3WPRonWQ	http://www.youtube.com/channel/UC_cwVnNSIrh0nzr3WPRonWQ	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UjU2KSPZ9x		0	2017-07-08 02:18:05	arthur willjohnson	Every ethnic group migrated and forced another out, native is only relative.	UCRxt-gf8tyWebk33mVIVJDw	http://www.youtube.com/channel/UCRxt-gf8tyWebk33mVIVJDw	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UjTdkEV0-9		0	2017-07-08 02:14:35	Daniel Hernandez	OilBaron84 it's silly because you are probably a white supremacist	UCrjIngKLeAJcwdyWp2KTvoA	http://www.youtube.com/channel/UCrjIngKLeAJcwdyWp2KTvoA	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8Uj7dEHZ9m6		3	2017-07-07 23:02:16	Chief Doggingfood	Yes and what a very functional and useful definition that is.	UCI51O-JgWkh8QRjJQ9ozzrQ	http://www.youtube.com/channel/UCI51O-JgWkh8QRjJQ9ozzrQ	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8Uj6NCR-KR6		1	2017-07-07 22:51:13	Josiah Mays	@Jewlzc youre fucking stupid. Science has proven native Americans and lattin american people are not native to the US. no one is.	UChckcZZQGAvSKcJYyhaXF1g	http://www.youtube.com/channel/UChckcZZQGAvSKcJYyhaXF1g	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8Uj6HQfKDWN		0	2017-07-07 22:50:25	Grace Crain	Yeah...read up on your history. You sold your land to us. Took the gold for it....And got robbed BY THE PRIEST YOU ENTRUSTED THE GOLD TO. That was not our fault nor does it forfeit the sale contract. Now let me ask you this: Had this land remained in your possession all these years, and California was never anything but Mexico...would anyone be trying to move here for a better life? What do you honestly think the economy would be? Jobs? Quality of life? It would be what it is in Mexicali and TJ and Jalisco and Juarez and...Mexico City and Oaxaca.	UC7BD5mRr-tWbjx8qc6z8kcA	http://www.youtube.com/channel/UC7BD5mRr-tWbjx8qc6z8kcA	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8Uim0XLRjNa		0	2017-07-07 19:44:37	John Bruen	XD	UCFtljx47DrX1_cQD_wpnuww	http://www.youtube.com/channel/UCFtljx47DrX1_cQD_wpnuww	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8Uih86sa5TT		0	2017-07-07 19:01:58	The Asian Potato	Jewlzc exactly the true Americans are natives. Not French or whatsoever. I'm Asian and considering myself a immagrant	UClvkdVWUDrCnXMmhKo3MYPQ	http://www.youtube.com/channel/UClvkdVWUDrCnXMmhKo3MYPQ	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UiCKNtfrvU		1	2017-07-07 14:24:01	Nikhil Clementi	By this definition we are all immigrants, as the human race originated in Africa	UC45DHgJDAevNDu4ZEimlvzA	http://www.youtube.com/channel/UC45DHgJDAevNDu4ZEimlvzA	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UhaQmlVXp-		4	2017-07-07 08:44:06	Shrek Keklus	Only native Mexicans like the mayans, are native to America. And right now all mayans and Aztecs have long since died out. All Mexicans you are referring to are themselves immigrants from spain. Only when european nations like the UK or France start to immigrate to america did america actually begin to form into a country.	UCLA8vb16mM1XzCoYQLrErfw	http://www.youtube.com/channel/UCLA8vb16mM1XzCoYQLrErfw	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8Uh_ugIEKLt		0	2017-07-07 08:39:35	Sammy Wellington	"They're only native insofar as they came into being in north America"....... Your statement literally makes no sense?	UCJdAW1C0Drz_9mzf_4sxTDw	http://www.youtube.com/channel/UCJdAW1C0Drz_9mzf_4sxTDw	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UhQios-3fp		0	2017-07-07 07:10:35	Chief Doggingfood	Mexicans are a mutt of Hispanic and Incan. They're only native insofar as they came into being in north America. Also, typing in all caps and having stupid opinions are not advisable life choices. Please self deport.	UCI51O-JgWkh8QRjJQ9ozzrQ	http://www.youtube.com/channel/UCI51O-JgWkh8QRjJQ9ozzrQ	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UhBKD9sz4v		3	2017-07-07 04:56:01	now I'm here	It doesn't matter who's native, what matters is who's dominantly inhabiting the area	UCO-mVQj-6gwMXCx0K3dJ8Xw	http://www.youtube.com/channel/UCO-mVQj-6gwMXCx0K3dJ8Xw	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UhAYjro_bZ		0	2017-07-07 04:49:15	Kolton T	Actually even the native americans are immigrants. They came to the americas on a land bridge during the last ice age.	UCayzEYsFZxX_f5oPnF9sywg	http://www.youtube.com/channel/UCayzEYsFZxX_f5oPnF9sywg	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UguqdUNI-W		6	2017-07-07 02:23:17	Mister Wiakers	how about you just shut your "gringo" ass mouth and let us mexicans do our job.	UCSm6D5kMZS63D7fl2nzersw	http://www.youtube.com/channel/UCSm6D5kMZS63D7fl2nzersw	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UgTU6JruJH		1	2017-07-06 22:15:25	Brook Saville	Jewlzc https://en.m.wikipedia.org/wiki/Spaniards_in_Mexico	UCVfNZ_hjjEwg2KGESZycjAA	http://www.youtube.com/channel/UCVfNZ_hjjEwg2KGESZycjAA	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UgODee18uy		0	2017-07-06 21:29:28	Becca Lee	Fucking NO	UCA-AiXoXIrS9Mzf3pqgWKdQ	http://www.youtube.com/channel/UCA-AiXoXIrS9Mzf3pqgWKdQ	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UgLwb-Cb2W		4	2017-07-06 21:09:32	The comic siblings James and Kelli Eaton	Jewlzc yes queen say it	UCEIHNepC9kU4NhsaQnqKqgA	http://www.youtube.com/channel/UCEIHNepC9kU4NhsaQnqKqgA	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UgE2Z3SIjt		0	2017-07-06 20:00:34	some guy in a mask	my ancestors are actually immigrated from Scotland to Ireland to America by the british	UC3sHqRK-XsUZT8-DU2zDjIQ	http://www.youtube.com/channel/UC3sHqRK-XsUZT8-DU2zDjIQ	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UgBYS7M-sq		0	2017-07-06 19:38:43	Mandi Rian	Paul Kim native meeting here first.	UC1fiqgNBT1RVvq9TQBVcZ7Q	http://www.youtube.com/channel/UC1fiqgNBT1RVvq9TQBVcZ7Q	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8Ufyn7lRawm		1	2017-07-06 17:38:31	Ian Rowe	Tia Sam I'm black and white. Nice to see a fellow mixed person here.	UCCZ_qS5UixVJGUyfk4jUSxw	http://www.youtube.com/channel/UCCZ_qS5UixVJGUyfk4jUSxw	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UfyFI2Q7SG		0	2017-07-06 17:33:46	Tia Sam	Jewlzc not all of them are native only a few, im native American and black if you arent native American then you are an immigrant simple as that	UCWpQ8J3nXnFNrPOF2SiWlYw	http://www.youtube.com/channel/UCWpQ8J3nXnFNrPOF2SiWlYw	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UfWOf9pvre		11	2017-07-06 13:21:38	Ian Rowe	Mexican is a nationality. Not a ethnicity or a race.	UCCZ_qS5UixVJGUyfk4jUSxw	http://www.youtube.com/channel/UCCZ_qS5UixVJGUyfk4jUSxw	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UfOTz-rskX		1	2017-07-06 12:12:28	J. Skellington	Paul Kim and Spaniards along with the rest of the planet came from AFRICA. What's your point son!?!	UCUvvokK7jlnWUwNbMmTeBhA	http://www.youtube.com/channel/UCUvvokK7jlnWUwNbMmTeBhA	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UfOJ92u36-		2	2017-07-06 12:10:59	J. Skellington	Wolf Stone Mexico belongs to EARTH.	UCUvvokK7jlnWUwNbMmTeBhA	http://www.youtube.com/channel/UCUvvokK7jlnWUwNbMmTeBhA	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8Uf7DlbGVM-		3	2017-07-06 09:41:42	Johanna Raquel	This is what I tell White people all the time when they ask my ethnicity. I'm like I'm Mexican and Honduran, but my race is Native American. They look at me crazy, like idk what I'm talking about. Learn your history.	UCKCTj6_hZITrFM5deVlVnrA	http://www.youtube.com/channel/UCKCTj6_hZITrFM5deVlVnrA	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8Uez_8WBRWW		0	2017-07-06 08:26:07	Naomi Coronado	Jewlzc Ok, calm down, mexican girl here 👈 so, where did you get that information from???	UCIWWrI2z7pfaciqUDuKofpg	http://www.youtube.com/channel/UCIWWrI2z7pfaciqUDuKofpg	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UesJf4tnc8		10	2017-07-06 07:22:42	Emblem Boys	SouthWest of the United States was full Mexican territory, till President Polk (Arguably the worst president of all time) initiated a war, for a land grab, quickly seizing all of Mexican land and then "purchased" the land they conquered for an obscurely low amount of money. (Keep in mind Mexico was a newly formed Democracy)	UCJuNifMhLfmHLR5VWrNMkVQ	http://www.youtube.com/channel/UCJuNifMhLfmHLR5VWrNMkVQ	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UegeXhRrst		2	2017-07-06 05:40:49	mr.ripthroat 27	Jewlzc you right i agree very much	UCUB0xgQ_o2ZgayksB3cKOPw	http://www.youtube.com/channel/UCUB0xgQ_o2ZgayksB3cKOPw	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UebizcYeA0		4	2017-07-06 04:57:44	Marty Funkhouser	Mexico is a very diverse country, so which mexicans are you talking about?	UCg_Jt_gTfHZLuWoP4RgcHWQ	http://www.youtube.com/channel/UCg_Jt_gTfHZLuWoP4RgcHWQ	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UeO7mqyHvT		20	2017-07-06 02:50:11	Isabel Garcia	Op aint wrong. Most mexicans are mostly native american, predominantly aztec-maya. they are more native to the U.S. than white people, who immigrated a few centuries ago.	UCKaosnjOH-_HisiwQiKojeQ	http://www.youtube.com/channel/UCKaosnjOH-_HisiwQiKojeQ	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UeBDWN4Bqv		13	2017-07-06 00:57:23	Maria Pikachu Rivera Pkmm	Jewlzc Actually, they come from antique people called "Mayas." and "Aztecas"...They are totally native from México to Nicaragua and El Salvador...I live in El Salvador, the history of latinoamericans are learned here, so, yeah. They aren't US natives. Spanish people one day came to all of this places and made It theirs, then, they had childs with the natives, wich were "Zambos", "Criollos", "Negros", etc. We are they decendance, get It now? We aren't real natives or Spanics, or US people. We are just some kind of fusion of them. (I'm not really good at english, sorry if i'm wrong on something)	UCys3SICuNPAmWmGcHlig69Q	http://www.youtube.com/channel/UCys3SICuNPAmWmGcHlig69Q	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8Udx4-X4qKR		1	2017-07-05 22:45:00	Jimmy	Wolf Stone What a ignorant ahahahahahahahahahahahahah	UClRgdfn_foPy-hdYPr-FyGg	http://www.youtube.com/channel/UClRgdfn_foPy-hdYPr-FyGg	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UdtzpXxZBK		0	2017-07-05 22:18:05	Jojo JN	You mean the first oppressed, not most oppressed.... because I think after a while they are considered accepted.... I think.	UCVlHfYSRnKmRDcZu9o3VjPg	http://www.youtube.com/channel/UCVlHfYSRnKmRDcZu9o3VjPg	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UdqMnv9Xrt		11	2017-07-05 21:46:24	samuel76745	Maybe if you would stop YELLING a civilized discussion could be made on what you brought up. The first point about someone having a claim to a piece of land is dumb. Everyone originated from the land between the Tigris River and Euphrates River. No matter your belief of evolution this is the most common start for civilization so yeah I learned some F******* history. To address the rest of the comments about it being racist is also dumb because the most oppressed group of immigrants were the Irish. I would suggest before you join the hate wagon to maybe read or even study up. Same with everyone commenting about how white racism is the worst thing against immigrants while in reality excessive nationalism is what created such poor job environments for workers (that sentence being said when you exclude the economic circumstance). Thank you and lets all try to be civil.	UCsxKearK_oLyUsQiJ3smw2Q	http://www.youtube.com/channel/UCsxKearK_oLyUsQiJ3smw2Q	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UdcqeOUcln		9	2017-07-05 19:48:17	Jacqui Ortega	In the US, history was been White washed. I know my history & I always would correct my teachers growing up.	UCUURRPuRd17XpAFa-0zroVg	http://www.youtube.com/channel/UCUURRPuRd17XpAFa-0zroVg	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UdY6_9M_X7		14	2017-07-05 18:58:10	Fola Olusanya	+José Luis Carrillo Guerrero Read up some statistics before you jump into an argument without facts. "MOST" Mexicans are actually Hispanic with some (5-20%) indigenous. Unless you're the about 15% of people who live in the southern states, more likely than not, you're mostly mestizo with a negligible percent of indigenous ancestry or criollo.	UCpZ4qs4eN2w96GTbxr5h4cA	http://www.youtube.com/channel/UCpZ4qs4eN2w96GTbxr5h4cA	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8Ud3CYoIOz5		1	2017-07-05 14:28:06	LemonArsonist	Like your totally unbiased comment? Good plan	UCdwBjjJIA-iMwTVCip6XtNw	http://www.youtube.com/channel/UCdwBjjJIA-iMwTVCip6XtNw	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UcZLcVyFte		2	2017-07-05 09:49:43	mindyourownbusiness	THIS	UCPUCN8zyK16LgYH30EXPSNw	http://www.youtube.com/channel/UCPUCN8zyK16LgYH30EXPSNw	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UcSUGFdfFT		62	2017-07-05 08:49:44	Gabriela Castillo	Half of the US territory belonged to Mexico in the 19th century...Mexicans are mostly native to their land and saying that they belong to Spain just proves the level of ignorance most of the ones who published those comments have. About 1% of the Mexican population descends from Spanish ancestors...get your facts right	UCLnZM2xbo7LPCfsqS_EI2Dw	http://www.youtube.com/channel/UCLnZM2xbo7LPCfsqS_EI2Dw	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UcSMrM1wk0		7	2017-07-05 08:48:43	Wokolieツ	Jewlzc Mexicans are usually a mix between native American and Spanish or Portuguese	UChThcaj1ntD17NxDk0mo-uQ	http://www.youtube.com/channel/UChThcaj1ntD17NxDk0mo-uQ	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UcEWMyxyOk		29	2017-07-05 06:47:41	JewlzC	As you can tell from my username I have a "C" at the end. This C stands for Cortez. If anything I'm being unbiased since I'm also Spaniard. Yes there were mestizos. To this day there are some Mexicans with Spanish decent. I'm talking about the natives of Mexico that lived in provinces such as California and parts of Texas. Not ALL of the United States was once mexico if that is what you interpreted my comment to be.	UC_cwVnNSIrh0nzr3WPRonWQ	http://www.youtube.com/channel/UC_cwVnNSIrh0nzr3WPRonWQ	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8Uc9-jU782s		5	2017-07-05 05:59:32	Kevin Hernandez	Lmaoo wym I'm Hispanic but small tribes of Indians lost there land to Mexico as a whole	UCt7NNx7zWaNHsmdk3pHA-QA	http://www.youtube.com/channel/UCt7NNx7zWaNHsmdk3pHA-QA	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8UbdxUrlZ3n		37	2017-07-05 01:19:28	Luis Wan	You're only half right. Most Mexicans are of Spanish decent, so no Mexicans aren't native to this land either.	UCCLHtxa_cjDN0g35GY9a-2A	http://www.youtube.com/channel/UCCLHtxa_cjDN0g35GY9a-2A	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
Ugjx4uvz_mfT0ngCoAEC.8UX8K08MIUg8Ub5veiqv8q		14	2017-07-04 20:13:23	omarhiphop	saying that, its like saying that the US belong to UK, Scottland, Irland, etc......	UCl-1aqxRAum1Q9FntMnbiLg	http://www.youtube.com/channel/UCl-1aqxRAum1Q9FntMnbiLg	1	Ugjx4uvz_mfT0ngCoAEC	JewlzC
